Amplitude (dB),Duration (ms),Rise Time (ms),Counts,Energy (a.u.),Peak Frequency (kHz),RMS Voltage (V),Signal Attenuation (dB/m),Class Label
57.86011155774491,8.95745150366912,3.122239678477452,513,4408.469825169333,178.76076910624144,4.0577416083158795,0.5657422659474446,No Crack
59.50536290347567,1.2543625541087804,3.7401193189729014,162,3654.3208411508017,338.2012732969638,1.3071064114872792,0.8840081257712983,No Crack
66.74819492166604,7.449216658233443,3.715795227434725,320,651.6932859930529,191.37292872663744,0.40994170360353,0.5325339872126645,No Crack
48.772779784377015,2.280413468927031,2.655100218417713,212,2098.112368590197,481.0869799171043,0.74537672251114,0.5224535301139875,No Crack
63.82409746184051,8.652682004993057,0.4354477247345325,509,4443.2637736046945,65.0406075959767,4.307850345794943,0.5820983106265,No Crack
61.66452208213056,8.281103381685732,1.9184533983076266,154,331.2638383171571,310.9067797248298,3.20553809526171,0.7518222015910101,No Crack
64.92451264008149,5.637540672362672,4.6117563814704505,742,4810.941436246043,124.92659617228179,1.3406857005128858,0.9650435740401763,Small Crack
62.89168643907818,7.247306586921459,2.963799657811388,605,3427.896584765858,370.4990923297214,2.820949544108089,0.082827720673608,Small Crack
84.55300139910895,3.48632607524561,2.737826521952996,331,3193.742290452545,129.15062753839794,2.685140149884217,0.06290025636710699,No Crack
53.62260015748684,4.976095039861739,1.4173822204727484,736,1425.7403567911579,155.9224678542609,3.3116362943592406,0.9381748340332651,No Crack
54.690030449981826,8.30555052824948,1.9053997075912368,211,1319.0797648219677,272.46686497059113,1.2426190166659201,0.5345768692630241,Large Crack
53.76859473575236,4.863019373145532,4.487195836850529,400,4716.085275494118,461.67572749859517,4.335574637252549,0.6187539844212667,No Crack
54.44522880839745,3.899083520591697,3.3656689328814955,483,1561.5350257472014,145.2714674665869,1.615905954192063,0.4875993655787816,Small Crack
53.62612872693482,5.195018248877849,3.9581964310864315,901,3899.9759539230968,114.90800950314659,3.501245104483561,0.10272087808139974,No Crack
71.89016531107552,8.368367898153576,2.3262925730315103,189,2026.2968112146878,391.5395743343138,0.17901076722385298,0.7704084846344799,Small Crack
74.20504247989855,3.6844764500232907,3.188211375335174,520,782.3449468450494,275.2787895502689,1.9260199364813217,0.749752398637701,No Crack
54.29253706250524,2.1507351347895662,1.317079682841717,181,152.50495870725885,460.30330057179714,1.8233781079981608,0.3185862882778839,No Crack
51.67644426895771,7.264133193142417,3.556758068389083,136,2766.8609513747288,115.97655072192903,2.763073700056771,0.3131768527761164,No Crack
64.71415556386404,8.346793020726778,2.195246535146353,737,4881.31621088977,340.6675518603677,0.4564076827082628,0.8394629670964633,No Crack
54.477769557190285,1.4560560459735665,2.2684730225922536,232,1908.767349665102,154.79561576831676,3.971643731257931,0.08163368516391335,No Crack
66.32931817755511,2.778804071181475,3.2816793904267203,417,1850.2424365659197,120.54219289323768,1.167125928661086,0.8822940968730002,Small Crack
62.029230208513,1.848733902729442,4.687775045197741,178,1786.0489274622662,357.5432368207717,3.4174852929218504,0.2640950729969553,No Crack
44.84255885002768,3.805443410030583,0.41363109838224255,295,2650.6648027938063,317.15807895892993,4.035739403896057,0.597054900277939,No Crack
75.47505201330061,4.77833429960142,4.141241863000337,650,2259.2579287790386,389.67235626304904,2.853197085583415,0.93663423721176,Small Crack
77.95877673095522,7.613850201151411,1.5326772410197465,627,4411.581670962371,189.25815940078206,3.7303277129377292,0.68134127652128,Small Crack
53.87211309515614,6.685902056375904,2.2752053270812516,719,2577.0518794451023,251.58724537198546,3.3431155298535273,0.4202855143423662,Large Crack
56.122984400640156,6.398821391045096,0.20737531099754392,948,2588.0134071239872,232.4622543486883,1.8420960060448375,0.692638866816361,Small Crack
62.85865390724905,3.847561992791717,1.575125781388134,427,778.0208141307273,492.8402587849314,4.06340684126447,0.3505398399532065,No Crack
63.34456789987025,8.493751754305219,2.56289308888764,198,4915.423750460891,181.51203053272454,1.5440367124390872,0.2844858321856943,Small Crack
66.5854427267283,4.977228090282563,0.3752627790024512,901,1324.8671652572655,182.6677572560451,2.8989432969824342,0.9967164451553329,Large Crack
80.1020453876635,9.801496911143968,2.5063690739775093,482,459.48393055205304,209.54669397287333,3.752448921793544,0.7532823288679898,Large Crack
58.2305277250595,6.5243503138095,4.642842081406294,677,3349.416619978523,304.0673365806447,1.9568839580812873,0.6482727776079995,No Crack
52.01702755461546,1.699515044862776,0.6164267687282456,775,3017.295213768676,163.54523491868537,1.5835612773253829,0.3617367467871256,No Crack
46.20680771985473,6.923686839716623,3.8457595675699716,518,2134.213704564454,461.88047317067327,2.3507954498468315,0.05866922086349768,No Crack
52.69069960058081,3.5884881466011405,2.107388161542364,495,2168.7419460153224,169.55850418981856,4.108021122310853,0.04074630727480406,Small Crack
59.66873027126203,7.020108368517926,3.3103512011692566,530,3946.813213127513,453.1170792020876,4.656616639413757,0.5586394428943108,Small Crack
77.94557863517788,1.1615909075428545,1.375159330127624,933,1058.9919364882803,96.5637786409631,2.770908723013462,0.7644123938286606,Small Crack
54.823887009638284,2.161373653171614,0.8815120864526557,343,4119.24126282996,345.4532160798435,3.3411844060858944,0.5420053985394165,No Crack
62.237879516388986,8.62950395960497,0.8862668099290095,814,3278.860858085589,458.1434832972097,4.526040748970679,0.8423772212197234,Small Crack
59.83577103927248,2.6582057917233914,0.4454105336514088,192,2152.9518915196695,125.93724727920329,0.5828795719234178,0.043092267762289416,Large Crack
71.88393273448084,8.45189068980793,1.009668854016091,299,2344.3402212609562,485.74713204466474,1.2371850315442088,0.3730845556616807,No Crack
85.26932425873622,3.153122840316899,3.3546749864459446,927,1357.5713152118694,253.79751218698027,3.5736100306327545,0.24469968726243627,Small Crack
54.69131227079679,6.607378145557723,4.42028399803319,997,3785.3602302151767,475.57179879846103,4.136347863370268,0.45280023847555084,No Crack
55.10560557481778,7.094430448343394,4.089215859396693,351,2613.0862372958118,354.5690196335211,4.2994422388198315,0.08165262926218125,Large Crack
70.44160877069072,5.370220154878003,3.4571581183849722,74,1672.1872594742335,185.7140914430982,2.13402516658917,0.9545903251553618,Large Crack
66.81891489626311,3.4004514286189473,0.6411161307144031,838,3020.645567228656,134.7361362126979,0.5377655212301475,0.23102284705866732,Small Crack
78.46707325736034,2.520121575525413,1.5170184868501544,938,4979.098815051483,186.68077080129473,2.2451292387681376,0.9230846977287489,Small Crack
65.83928185325964,0.8152988683430491,1.6180536890800983,939,2232.7851703171136,91.85783416820374,1.2305994920145638,0.43163422348631497,Large Crack
56.40707909212941,3.387490811786876,1.3247890373483442,950,4611.3878638152355,114.7405848544984,1.5268626294834586,0.9856688919226658,No Crack
65.9065483069231,6.705046510047189,2.6235277325776436,119,1790.582515630374,97.09719815591652,3.8841110285037788,0.5585177996256087,No Crack
71.08703580582907,9.413895775260585,2.724213692910396,674,368.19026393243087,240.32459468370098,0.4700827215268457,0.9315245355340493,Small Crack
68.20482181197364,8.776442581498994,1.8487412783384403,924,1100.7863212053016,408.0102693159139,4.15514796565544,0.015295498807280617,No Crack
65.07274031107298,7.777615377085374,1.8335668778085368,161,2151.6062023056525,113.62259939735308,2.1955785205384286,0.7507564181190911,No Crack
70.66674689589154,7.990249760906337,4.159922429739798,413,1176.2111501133882,108.64419492755115,3.020713262392916,0.9040201465714902,Large Crack
71.69295590445672,6.817356583021955,3.96753495676646,352,101.11248726945213,339.54302728279885,0.5392959330548271,0.14832336130916454,Small Crack
73.82158991037527,2.9727251468770284,1.608199575235654,520,4583.507534962883,138.7323418856298,1.7530594839506703,0.10516459321482997,No Crack
66.48709887589642,9.118352791705384,4.57756337497897,140,4235.009115031552,93.92451714904622,0.5395345031727443,0.430326881114096,No Crack
58.328819196831454,6.871956963105424,4.76879358331228,579,3737.231934286041,125.08186019250994,4.811564242117437,0.9343421170716057,No Crack
61.46713686433323,5.824185994314179,1.7010384559472003,710,922.2915186655403,465.6791281445492,4.055582081698628,0.5469626945885343,No Crack
72.06508966508358,1.5543999575280703,1.836682249085969,788,689.7815234289317,419.6620637492859,2.352200496346655,0.5321818990845149,No Crack
51.83064329012764,4.747027666161042,2.5776073517675986,775,431.26327241467743,209.32905305979233,1.1956524867859886,0.14971485711632865,Small Crack
63.686733088729014,4.8734035764182995,4.7114919814150005,921,3647.743024987314,345.1193452973268,4.673930015724276,0.010781615982286599,No Crack
56.06661187672639,8.713354290465364,4.393965222397327,712,4651.1590073706375,291.77405315061714,1.7885233190621619,0.8120386898380066,No Crack
60.28744822934817,5.693158091783991,0.60258301665959,241,2209.625522473881,354.7059185671538,0.8888237152681363,0.09669881735637584,No Crack
72.78451862607298,4.113805215218892,2.0243806420299397,601,683.7892927806361,357.2020186082417,2.859505503424379,0.6375113205479708,Large Crack
61.910990680199035,9.779603120851263,2.8115188297738825,291,2610.7248215873224,332.9303067769968,4.724493189689599,0.9154702899700395,No Crack
60.46436548156149,1.5518456365999989,2.5653491155025465,187,1809.2763465472876,169.74561584178886,0.11876842345158062,0.2165653940268467,No Crack
46.40143859020081,4.514210068963473,1.0499290328907742,394,1936.6421293149888,67.55288934326816,1.266811731944594,0.6686201078745417,No Crack
67.46253566027221,0.8992344141283503,4.308202178723958,229,3144.5200583629658,255.00505189554897,4.6983934380109975,0.08791159094043435,Small Crack
66.45484181141076,7.529089147285839,3.417009836684503,761,3621.7187549847918,450.93824811081674,0.938321237600094,0.6077175923992368,Small Crack
81.6325472330546,9.22172724589193,4.2057510367738375,552,641.9576344784881,306.27376633335916,0.6548929130351173,0.17229240374367072,No Crack
56.92221765046999,3.1603546307296497,4.307944968812413,252,274.3921309517343,424.5759687658586,2.893917357419042,0.7385940249100262,No Crack
62.19150327663939,8.654245929591648,3.766943682962125,622,4972.2184831600025,496.23095433255264,4.323034734144667,0.30821898184596913,No Crack
62.49383683710755,3.2760731893880286,2.2521319461236153,241,1240.368909686204,123.62729186222433,2.437838106700238,0.46875709871659976,Small Crack
75.77453279763475,9.152316535617194,3.0916790995755807,54,363.7695720514495,361.29993761389204,4.973364857754171,0.6034362366073455,Small Crack
59.047044676130476,7.662638084169448,0.8857904899867415,939,1030.389112570008,353.4321081650111,3.427941327736165,0.1795606765595772,No Crack
62.790215257703395,8.146614379993668,3.400862545627048,286,290.8934471074747,490.9799513112253,0.4629670453311939,0.7442214404314447,No Crack
66.0789650971654,0.6710622782043177,0.9783409531224757,742,2019.873383624141,493.5203302787601,4.9648774452416795,0.3096139372304464,No Crack
61.86609123156358,9.646698392203247,3.5003529934997686,360,4031.768743811489,359.0053752758583,2.098681760222933,0.6657481413136259,No Crack
55.535663854494715,7.403374424668071,1.2250309876944465,598,1772.097803812831,159.6266563919874,1.5082724158428646,0.16670022019237993,Small Crack
61.94089992898308,3.3951354061682664,0.6760013707360779,105,2276.498693703996,409.35012715876957,2.8336079995316394,0.6912364826142867,No Crack
70.73631749859771,8.379249316159047,0.9098940017004914,492,3410.37519048045,98.16311039496715,1.5911071999222353,0.13690619208235713,No Crack
49.7348470058894,3.1744513849418343,0.10976146257344432,286,2593.580943342413,401.31468687723293,0.5236417848887465,0.4311029313072838,No Crack
61.32969674146876,8.791161475878216,3.6218241274822986,919,4321.083861504489,459.5882558651134,0.10699888108796593,0.25473401300148807,Large Crack
52.99879185060827,1.5695137089134017,3.688765140386058,910,4343.574807724207,222.27502764579586,2.3029584293092857,0.7508914969339008,Large Crack
71.95046628924842,7.1850167858775595,2.6231734145749717,246,148.56240790665285,333.7858827423862,4.200630768910302,0.2694146544618058,No Crack
44.76813095216225,5.636635528126648,0.8906777251713801,634,3912.426901767676,243.56422944357183,2.9043444095873756,0.8829001333314422,No Crack
54.410781527284115,1.4170774668566877,0.5094162538023798,620,2357.594641184202,246.99427474465782,4.99611576482286,0.8929020092925467,No Crack
63.772118750645205,2.7979913684589706,0.19373193554270635,801,4945.3186523879485,189.66690009865403,1.50554856367128,0.204476902070558,No Crack
75.65524029234341,0.6178383446344905,0.9121660671295815,563,2467.837171789632,392.9583292026461,1.4742298173242714,0.617707485557647,No Crack
59.34249738927012,4.953295671912805,4.465192121417419,498,4935.790132402658,471.27945387492736,0.8827723551463267,0.09684046530276468,Small Crack
54.44800473306802,3.3620199772200037,1.2835305243382409,409,3797.389869908109,473.3378866555075,0.9039115825001425,0.3976217286056129,Small Crack
78.8115706944059,6.1843961008287085,1.835929503364357,749,1318.163934605201,128.65157819372024,1.4974143204492345,0.7161885122062596,Large Crack
45.51986099583756,3.3237591732318634,0.6161928739585326,868,2738.1353985060928,443.6346423454547,3.984916221840283,0.6628290143814171,No Crack
38.01194043379918,3.3492315593163546,1.1895703932660346,79,4961.464633445055,381.84414864220497,4.5382082741185945,0.6284536627125419,Large Crack
64.40014450053333,7.560335387950232,2.6442003968230052,828,4301.899977984426,163.77683031063015,4.877927131567638,0.28971545502581914,Small Crack
54.97945775647389,0.9573569417943577,3.0779881471686976,157,577.0977795769834,80.27807581468156,1.238219305072618,0.384244699940058,No Crack
49.787671828692865,9.077502454323879,1.3022263394144344,893,3561.2227843689807,170.5987700979701,4.418357973509049,0.11191668325328331,No Crack
67.08356447299353,8.596506806716224,0.38288758020307434,984,1793.339970766984,460.49370655168656,1.7084499374589517,0.721832592229265,No Crack
62.43800713771199,6.844144490650862,2.0160610587242536,651,134.21308321370577,334.9304037030975,0.6529186681327336,0.5088499088233608,No Crack
54.359213692632714,6.135604916020151,1.2475965175390376,766,2077.056748232298,374.47459740404236,4.363122135048812,0.7116779760221981,No Crack
47.19695601329106,8.976873732326696,1.1758142238260296,940,1250.2966664523594,165.71855799909315,3.2169176097537315,0.25645408954890403,Small Crack
68.72457328280144,2.260636705522787,4.803327733295931,494,4112.459425550311,373.72467000866914,0.9071813907972025,0.33119384634871557,No Crack
66.50201177958661,1.2502070408128718,3.119872381036048,942,1752.9199833442508,62.65467782506569,2.206173161813713,0.34087318388751353,Large Crack
59.00824136220617,2.775346614140612,2.82870437154327,487,4154.866100373703,218.8946055978562,1.5075627048976317,0.03548498564974404,No Crack
78.46636996047665,8.048493647651807,2.1372980072642775,781,102.92990029049702,332.039006844049,3.7102933866799654,0.3476373941023173,Large Crack
49.29915233673847,0.8293675339015916,2.201827233807707,939,1608.3138351279838,115.7434544935941,2.3217395300589136,0.8052715277828532,No Crack
44.74474829075261,6.036664933293151,2.750434518806596,655,1281.7095501080335,420.3516085011206,4.947471731021286,0.8983255107922411,Small Crack
53.080919301187556,9.956656403817444,3.5125060544769258,506,1244.4800692361937,155.7640844653634,0.3682504130720161,0.5230361324795681,No Crack
59.54413983644502,8.629112891456625,3.540515871290965,664,434.1144368507672,343.5265007683008,1.839574804067609,0.46094667826702806,No Crack
62.43339449322692,5.4537340459141,0.9413001477567029,784,1016.9089250114585,232.33871415889837,2.4613108188388897,0.04051637251237655,Large Crack
57.5876394214367,1.1045886382231023,2.5505524851754724,747,2822.1928924395374,318.2196179649412,2.565354418266767,0.8804122942095288,No Crack
63.520553965142966,8.398048386664243,2.1185946656671,745,1527.669256904948,98.35274868300866,1.6480855296896204,0.02288011129161399,Small Crack
47.48460575809556,6.1902958276835,4.365582134719983,544,2145.2344334128247,57.61075996472329,3.6732772205780835,0.9453025794081097,Small Crack
74.4376460407326,1.5918634720658849,3.1939527139700448,723,1946.6477137012237,459.3039923211355,4.386260660095976,0.49432408620120977,No Crack
59.178488216074314,1.3916442058218839,2.7092699254383112,296,4391.934132499484,171.33350394523225,4.699724579691528,0.34851514863897937,No Crack
71.17295831588127,9.141454784647628,0.6654337466766952,592,4535.965095151526,418.8546512512066,4.044957546317678,0.9249762504942335,Small Crack
63.42725346377704,6.857402497911745,3.0676256576847165,613,2515.489161113714,499.70763521249006,4.267842966802337,0.03414708317899577,No Crack
64.56753219153784,8.378224593509177,0.6742991378331438,906,1717.7641565464617,145.14406609951004,2.7976719730379784,0.5856106459203962,Small Crack
65.69767280232205,8.85029955268154,1.7523122202721853,637,623.3234496115819,169.32683353251002,4.146852309491392,0.5534431992543443,Large Crack
64.47708560017315,5.931837344459061,0.7999256275902262,946,4771.6741089722655,348.2869044355996,1.587169154824966,0.22712719719926827,No Crack
66.42722759867544,5.415740341672892,3.491160870419408,488,395.11203001145753,484.45188557027956,2.052545934335151,0.43459855703670847,No Crack
73.29152530132431,4.589060398049407,1.110635357797148,327,1558.4863600845742,462.11645668583475,1.6528737677108674,0.6557413658843325,Small Crack
61.9652116970147,3.510992584015633,2.0201109286213277,601,1560.5243857330204,276.29398402951324,2.390197943694835,0.7298598849131083,No Crack
67.09003757588512,4.6286616281577615,4.488806410332016,662,1669.966302087053,407.7996271370261,1.4993401195693183,0.010709690119513985,No Crack
59.102643057127736,7.851856729436486,1.1011502786549545,160,905.0055320348055,111.08563389495548,4.811896067046789,0.9374848957901052,No Crack
74.40117215449473,6.21827259464375,2.588244813398018,434,3937.491011526116,489.8471828918055,1.632938677227774,0.17288011866888428,Small Crack
53.2360769794073,8.978971254571038,2.154431139713508,882,700.2395236333472,483.9589553161939,0.5804182367436052,0.2412446298801356,No Crack
78.00940432910815,4.712110136602283,0.1888078011240757,810,3211.0426298504976,123.67803104562694,2.681404113647026,0.2708387112369098,No Crack
59.59842049355657,6.267350997828164,3.984514756506783,240,706.8455308585055,184.74040616139797,0.37978548438136417,0.04744193518651496,Small Crack
45.69224897881952,6.497421754373892,0.43832494094153873,539,445.6246242054871,95.06974887804512,0.6416615149120446,0.13182160235442167,No Crack
61.28104414910789,6.121123041910092,2.423849602787073,743,4556.204568060794,172.27291950418086,1.175008007061607,0.9864864237147204,No Crack
53.18948342525119,7.175020844312405,2.847323645200855,475,1031.6309549616578,417.18010523684296,2.3753162244224946,0.3220645700035132,Large Crack
68.40643548988724,2.7556179495606594,3.1792896374114767,454,4124.125757342551,220.24202322436676,2.2229295683142367,0.12414807943565884,Small Crack
53.47376020697609,5.367455886685011,3.4742949836085906,384,2768.6912684249655,89.77863521604127,4.0184901238136765,0.11592134856287709,Large Crack
55.538165667852205,1.4901356266793029,1.3410346792613042,258,481.4969460829711,204.00148615050705,3.7234258040321557,0.7222653679932721,No Crack
41.10459269054469,4.152857612625719,0.14889600562640193,71,4781.696138046531,491.62250040857606,2.1889596405544367,0.8560229773923145,Small Crack
55.47693680750923,5.132837151902012,3.644873945539069,727,1310.1097182602734,333.3576178666413,1.7351506171205868,0.26438277651338515,No Crack
35.76120673371044,6.696130465681988,2.724717336803135,660,4312.262192227772,237.272425882771,1.6506970419013434,0.030700417211882623,No Crack
44.16097176514277,9.530044999568933,4.196976745715519,257,927.1690283443645,124.9423310737715,3.8925759277406446,0.23085911826090225,No Crack
67.60414656144297,6.206185132209381,4.124802978213402,57,4284.320122495079,493.77955877766266,0.3551547904842217,0.06595053388878976,No Crack
67.85800158650832,7.564142203677318,4.232298222160628,751,164.8211832359405,419.38205416840793,0.16282608260196857,0.1123609872637411,Large Crack
64.25457561784965,5.3095275652044265,2.476963833899747,736,2607.7242371904554,176.66478610291372,3.998167520440576,0.437193038649166,No Crack
50.33023856870787,6.523988298075148,1.734779139600642,834,3870.2686391656284,81.53091307453525,2.438017242346342,0.23761918715301628,Small Crack
59.5228864385802,1.1738560532708475,3.9786351926977135,578,4680.498035714639,75.48150081990111,0.7413175789125223,0.5207864197401691,Small Crack
59.963974609094315,2.9167200179975463,2.3113411538433493,651,4555.090467411786,104.17016727749022,1.2542730795130563,0.2609588157246185,Small Crack
48.416353108074574,3.9376043854488176,0.9988667623768291,702,4116.161860783461,311.34586262648975,4.669269370177174,0.9411319280919181,No Crack
75.0339830176715,4.988686872561879,4.289372695851224,706,4452.13761334039,467.94353954247157,4.311564580562,0.9068845282470018,Small Crack
68.77362290575671,0.9336630822726455,4.424543396184502,215,1076.176460601675,273.534542602693,3.577946746097466,0.5711380439603614,No Crack
57.79035826170336,1.830228926756518,2.384917805086834,898,1492.503048987471,429.32546710528874,2.4629036286529002,0.3608797520675123,No Crack
60.26885838994531,3.129735924017405,0.4709286638179586,545,1515.9457721131866,250.64897893691352,2.6495857683377904,0.3873354132143882,Large Crack
62.08382807947552,9.729560563559982,2.0003478405929633,639,1947.5642619083242,368.8625955955213,4.878698222891397,0.417733760313052,No Crack
39.58265131575709,3.647796567478982,4.037334531366756,478,2027.2712848874246,379.3427317789254,4.832275175033007,0.7303035289135946,No Crack
57.52822617479403,5.079390052064784,4.518692739876521,823,2768.32109080791,128.2836676565024,1.154818324350588,0.45712260556364953,Large Crack
53.180157520022014,2.362928271014733,1.0970164382382197,212,883.4108404955628,212.5472265391153,4.074412374896059,0.8581626470408384,No Crack
49.983799901050844,6.302410675219798,0.42817069892383053,415,3487.1086525513474,336.78597044211074,1.0664890642183824,0.944653838071061,Small Crack
57.18899707114045,3.166490547401756,4.39901722035091,575,921.0760425920818,81.81347368296478,1.1463336416313619,0.3425866918451445,No Crack
77.97686526849523,2.4664294951650545,2.008084200996489,288,1620.5115623122829,212.69308449333047,3.4128558674064267,0.5650875365619233,No Crack
66.4084286126701,5.407439970236801,2.7546287249110604,121,2566.3911399701547,290.65975982653663,2.0845053830789873,0.10410597146423878,No Crack
54.28821010217203,0.5523050920239978,4.843522479048719,494,4002.5587514650388,498.3010218700874,4.664567594821949,0.20846435728869542,No Crack
65.72582781356158,0.5728083101676407,0.426167166779692,704,3723.3992428697634,263.5401031800983,0.5361477009904433,0.41933110904305854,No Crack
